@relation test
@attribute tweet_attr string
@attribute user_attr string
@attribute timestamp_attr numeric
@attribute lat_attr real
@attribute lon_attr real
'Aula de Audiovisual. (  UPF) http   4sq.com e5iPti', 'djalessandrof', 1300187487000, -0.4757101760448569, -52.6757
' MobileSupport After the last update  the gps is always on. How to disable?', 'GustavoHdO', 1300187487000, -0.34300070731910987, -44.0628
'Hehe.. Iya  ntar lg y sygRT  GessGes  Kenak kamu kan.! Mandi lah.RT  Mak Anggi  HahahaRT  GessGes  Wahh knp gsty (cont) http   tl.gd 99obqh', 'Mak Anggi', 1300187483000, 0.006746448986963671, 101.316
'Uuuhhh ga blh mkn yg pedes2 dlu...(?? ??)  http   myloc.me ixIRp', 'dessyintan', 1300187483000, -0.11506631497605307, 106.742
'RT  Kennisland zoekt adviseur die de overheid en het onderwijs gaat helpen innoveren. http   t.co FDwS6cA #vacature Haha  max 5 jr ervaring?', 'MarijkeKaatee', 1300187444000, 0.7915969361664457, 4.88442
' lucs ss esperando uma reunião pra definir um projeto que vou fazer. to aqui me cagando de frio enquanto os integrantes nao chegam... zzzzz', 'guizovski', 1300187446000, -0.4669870981068745, -48.6103
'Menunggu kereta berikutnya (  Stasiun Tanjung Barat) http   4sq.com fDZC7n', 'shan dut', 1300187446000, -0.10988939875410357, 106.839
' damelumsden definitely! You bring the sombrero x', 'MarkAspinall', 1300187166000, 0.7828416937667605, -0.121074
'Udeh tau muris e otak-e hampir 50% pentium1  -.- RT  rahmacuy  Ember  mana susah2 . HmmmmmmRT  ophie faynatic  B-E-T-U-L RT  amaliadi', 'ophie faynatic', 1300187167000, -0.1084650505843045, 106.801
'oglangan... yes  peteng! (  Rumah Babe Yanto) http   4sq.com gb9IF0', 'sabilaaa ', 1300187168000, -0.13175934518565643, 110.793
'Bij het programma #damesindedop krijgen ze vanavond wel lekker een extra shotje. #nationalehoerendag', 'sannevdd', 1300187169000, 0.7899838053840014, 4.98219
'?  vando  #GNU Free Call Announced http   ur1.ca 3iilk', 'CKDevelop', 1300187170000, 0.681722612875062, 1.10195
'????????.????? RT  malidaalfarabi  RT  phejelek  Yakinn  ALLAHH bakal kasih lelaki yg baik untuk wanita yg baik jugaa •"?•', 'RestuPurple', 1300187171000, -0.13895947276744414, 112.635
'????????....???????????.....  yflfy ??????????????????????????????????????', 'NightbookLee', 1300187172000, 0.6560326987284901, -105.281
'The forecasted low today is 41. It s currently 30. #assholes #forecastfail', 'DevinDuh', 1300187173000, 0.6094314006809559, -97.1528
'Feeling Great This Morning =)', 'Teona Nicole', 1300187173000, 0.6623847037911207, -81.6788
'Csak kipróbálok pár dolgot http   t.co ddAJiY8', 'Jiub18', 1300187174000, 0.7228513948957641, 17.7414
'RT  HarbaraDHaq  RT  anugrahpawi  Jangan coba coba kaitin Bom di Utan Kayu sma ISLAM!! http   myloc.me ixIly', 'GabbyGabee', 1300187174000, 0.09679635469348238, 95.322
'#RandomfactaboutMason I think Kansas could win it all', 'masoncantrell', 1300187176000, 0.5919625138204013, -82.3221
'RT  mayougauga  Pengen cepet cepet jumat -aa http   myloc.me ixIja', 'deshintabella', 1300187150000, -0.11257335867177799, 106.87
'Battery too low for radio use  -( http   myloc.me ixIji', 'Lesegomoraladi', 1300187153000, -0.4414557433744525, 28.1127
' YaeBinxx  lol  yea u rite I m bout to txt her like crazy until she answer lol all because I been up all nite n dnt go to skool today', 'STFU IM TALKING', 1300187154000, 0.6737711948977111, -83.1025
'I m at Dr. Woro Indri P. Purba SpA (Jl.Moh.Hatta No 38  Kupang) http   4sq.com hQg8bU', 'mayaratukore', 1300187155000, -0.19076445521403157, 117.344
' jkorten Klar  gerne. Ich bin die ganzen zwei Tage da. #omg11', 'hensch', 1300187156000, 0.7739993850205731, 7.13477
'Ireland', 'rusmguys', 1300187156000, 0.7829676568141326, -0.019245
'http   t.co sXreLcJ', 'WoundTrauma', 1300187159000, 0.8754797009921725, 23.798
'I m at AnnieS (Groningen) http   4sq.com ikeBoj', 'renebettenb', 1300187159000, 0.8008672775572523, 6.53949
'Yo angek datuak ko ma RT  datuakrajoangek  Lah ini kan kejadian terbuka. Semua org brhak beropini. Enak aja ... http   tmi.me 7HNdB', 'hendrijambi', 1300187522000, -0.029400022098792306, 103.572
'RT  Capo023   larsk01 aii ik laat je eerdaags weten! ai let me know', 'larsk01', 1300187466000, 0.7952026467340232, 5.24062
'Trabalhando no niver! Hahaha (  STX OSV Niteroi S.A.) http   4sq.com gpMt4j', 'romulobacchiega', 1300187469000, -0.3904579888190478, -43.1916
'w   MIsezManado -  maldini03   winchan8783  derby bs  paolokidd  raztha 29 #nando http   4sq.com hxUBKQ', 'karin dee', 1300187470000, 0.025092757385693186, 124.825
'Istirahat sejenak! (  Jl. Teratai Atas) http   4sq.com eA0QRQ', 'RadefLeur', 1300187470000, 0.008402631569851193, 101.417
'Apa yg kmu rasakan.. Bayu Asma RT  SoalCINTA  Apa yg km rasakan pas ketemu sm calon mertua? #SoalCINTA http   myloc.me ixIQ6', 'feranirasyid', 1300187470000, -0.10969267245560331, 106.77
' blessedCarvon hometown glory is my shit!!!', 'highonMelrose', 1300187471000, 0.5583997499004412, -118.348
'Bom dia  o dia aqui em sao paulo começou com cara de chuva. http   t.co BzWCPsm', 'thiago amarante', 1300187503000, -0.40687695686431635, -46.826
'Pempek yukk!! ? RT  soviafauzrin  Tolong tahan napsu makan gue -      -" http   myloc.me ixITu', 'MynameShabrina', 1300187505000, -0.10909935727369942, 106.899
'RT  buqilha  Sedihku deh  nda enak perasaanku kasian (???? ????) http   myloc.me ixIRG', 'djputri', 1300187506000, -0.09057504884311071, 119.432
'I ll show you what it means to lose faith in everything', 'Mr Tuff', 1300187507000, 0.5436872632792552, -117.106
'  JTBaumann  jah dankjewel!', 'LizzieBoonman', 1300187511000, 0.7876667644092706, 6.11119
'Office Assistant  FamilyCARE Center... - #Tyler   TX (http   tinyurl.com 644gvtz) Get Secretarial Jobs #Secretarial #jobs #job #GetAllJobs', 'GetSecretarJobs', 1300187511000, 0.5334536350620357, -95.3731
'bertambah lagi satu alasan untuk meninggalkan pesbuk http   www.koprol.com s 1QB72', 'jhoqwan', 1300187513000, -0.01686047807147122, 100.35
'Mangkane tah ojo ndengerno lagune udin ae RT  andinitirtanira  Yeee biarin org ga tau kok ... http   tmi.me 7HNcH', 'melatipuspaa', 1300187515000, -0.1385835370549939, 112.578
'#EndGame #RiseAgainst', 'UncleConker', 1300187480000, 0.631378528367084, -84.3025
' patsporten2 aawehh forget àbout  it', 'ginohartman', 1300187476000, 0.7873139502339738, 4.55064
' DouglasAguiar to tentando cadastrar Mauá ta off', 'walterbh', 1300187486000, -0.34300070731910987, -44.0628
'?????? ????? ????? ??? ??? ???? ??? ??? ??? ?????', 'ia7md88', 1300187476000, 0.6275989598061806, -79.8741
'Bsk apa dek? | IPS sma B.Ingg pak | udh bljr? | blm | bljr dong | ntran dah | sita hapenya ya? | e jangan"! | bljr mkany! | iyaiya *ngesot*', 'raniinyunyun', 1300187477000, -0.14993448423467673, 116.069
'Wuidih lain sdh seleranya adel skrg  p RT  decielers  Hiih sa ky setan tp..hahaRT  risasusanty  Seram haha (cont) http   tl.gd 99obpe', 'theTunedStar', 1300187478000, -0.07282565953885897, 110.838
' AzfarRahim dah thanks azfar! How do i whatsapp u?', 'avenseenafauzi', 1300187205000, 0.051892199160245275, 101.49
' hoxtonhandmade it can never be too early for cake', 'wendystevenson', 1300186907000, 0.7825646776502516, -0.019526
'Wuih...ngedate kah kalian  p RT  y 061 e  #nw drive angry w   NuningPrasanty', 'r417dy', 1300186907000, -0.041878968950674014, 113.797
' JeanineHennis Je bent trending! ;)', 'Yourr', 1300186908000, 0.7908733286982983, 5.67877
'I m at Café les halles (Place des Wallons 13  Louvain La Neuve) http   4sq.com fVJf39', 'haegeman', 1300187493000, 0.7732761003259988, 4.49193
'Indo para reunião a Cliente na Barra. Acho que na saída vou dar uma passada na Reserva...', 'carioca hung', 1300187495000, -0.39206418574570806, -43.7952
'Chillin like a scarecrow...', 'cupidzCHALLENGE', 1300187495000, 0.6541971152098723, -73.8454
'Yak nyutnyutan lagi http   myloc.me ixISF', 'Nadyayayay', 1300187496000, -0.07282565953885897, 110.838
' Siriusjay as a former fat kid. I loved this.', 'stoofie1', 1300187502000, 0.6508841903798508, -73.7671
'Yee..sbnrnya adiknya gw pa lw ya??RT  phebymuy  Bkn.e udin yee ? HahaaRT  claritaviani  Yee..abang gw udit bukan ... http   tmi.me 7HMDv', 'claritaviani', 1300187256000, -0.10737815846746177, 106.792
'???? ??? ??????????.. ???? ??? ?? ??????? ??? ?????? ?? ???? ????????!! #UNO Klefti', 'FibzST', 1300187202000, 0.6136184195388422, 23.7322
' JociliaOlive Bom dia querida!', 'marciagrega', 1300186800000, -0.35726460154845635, -49.4634
'take a rest.... http   www.koprol.com s 1QAzE', 'narsanti', 1300186772000, -0.12191074414655229, 110.437
'katanya temen satu angkatan Q niatnya cuma pinjem doank masteran makon Q g bakalan nyontek gambarnya kok tp kok pelitnya stengah mati!!', ' diindaa ', 1300186772000, -0.12325248540264622, 110.43
'Wkwkwkw RT  billy sky  Badan terasa banci setelah selesai fitnes.Brrrr.”', 'RubandStein', 1300187206000, 0.025092757385693186, 124.825
' matt jackson83 yeh but just torrent her song Nd u can forget about the price tag', 'tommo 85', 1300187207000, 0.7750448731435272, -1.31327
'1 zwaluw maakt nog geen zomer? Nou in Maastricht wel! #inyourface #Nederland!! )', 'Gideau', 1300187208000, 0.7749863901615743, 5.63889
' ladyloki I m fully booked for next 3 months. Working in Uxbridge at the moment  soon to wembley  then to islington. Then to Devon!', 'Scotty Day', 1300187127000, 0.7821200922576315, -0.509306
' indraletoile iiii  ndra jgn di retweet   nt si robert binggungg sm bhasaa luu.  http   myloc.me ixIgG', 'sianksiank', 1300187127000, -0.10737815846746177, 106.792
'I m at Kampung Melayu subang http   4sq.com hz7pAm', 'shahrulfawwaz', 1300187133000, 0.053784632054387, 101.493
'capek ..nemenin aja .. (  Pura Tanah Lot) http   4sq.com i8dIXc', 'nggunross', 1300187156000, -0.15017899186023895, 115.071
'RT  grindamers  RT  BaghdadScroop  RT  sarahniefa  RT  awcdel Nilai manusia terletak pada apa yang bisa dia terima. -Albert Einstein', 'ADHanggia', 1300187134000, -0.10821988522473314, 106.984
' BrandonTiago je weet toch?', 'Baazerr', 1300187135000, 0.7892587958841669, 5.00334
'NEW! Cat Technology Inc  Senior AIX Server Engineer ( #Edison   NJ) http   bit.ly gJ5Wzv #Jobs #Job #TweetMyJOBS', 'tmj njn jobs', 1300186722000, 0.6490604136278391, -74.44
'Was out running 9.14 km with #Endomondo. See it here  http   bit.ly i1nHQs', 'SergioMG ariza', 1300186726000, 0.6479244926572881, -3.71747
'Apaan tuh mas??? RT  ArieTamboun  Ini gak akan berakhir sampai akhir zaman...', 'Surya Caroline', 1300186461000, -0.1508218954204851, 115.214
'Não deu para ver o sexo do bebé. Mas uma coisa eu sei  a máquina de ecografia do Hospital de Gaia foi a melhor que vi até hoje.', 'jamlvs', 1300186461000, 0.6561815245559849, -8.67328
'I m at Brasserie Bärengraben (Grosser Muristalden 6  Bern) http   4sq.com hmSH72', 'Tobrouk1980', 1300186462000, 0.7307368240494483, 7.45979
'New dojo  Lahden Judoseura http   bit.ly g5R8DL #judo #martialarts', 'JudoWorldMap', 1300186465000, 0.873801084793784, 25.5407
'I m at Centro de Formação de Condutores  Autoescola Evellyn http   4sq.com hmupbe', 'mathoficial', 1300186469000, -0.38497842297542084, -44.1592
'I couldn t see how every sign  pointed Straight to you', 'amandamontano1', 1300186471000, 0.6592106511872751, -72.8643
' MikeAndMike Greeny I believe in you my man! Go for it!', 'Glennjr07', 1300186472000, 0.6141006437650153, -79.4876
'RT  cindhieleeone  Astaagaa genduut bngett hehehe  D http   myloc.me ixH3q', 'vielova1138', 1300186472000, -0.14509291886785428, 125.344
' blessedCarvon lmfaooo I listen to everything Look up The Moldy Peaches off the Juno soundtrack', 'highonMelrose', 1300186473000, 0.5581144431062932, -118.379
'Não é a toa que já bateram nesse professor...', 'PSaad', 1300186474000, -0.4062088143394599, -46.6502
'Senior SAP Functio... - #SaintPaul   MN (http   tinyurl.com 6ydhdag) Get Functional Analyst Jobs #FunctionalAnalyst #jobs #job #GetAllJobs', 'GetFunctAnaJobs', 1300186475000, 0.7064177819146467, -93.0967
' G4Shallow Ha ha true! I think I d have died on the spot if that was the case. Thank god it was cold last night!! x', 'LaurenSAFC', 1300186476000, 0.8275962434410302, -4.30936
'Use ubersocial baby! RT  ilyanafauzy  1st time tweet pkai bb! Okay. Lame', 'echa00', 1300187429000, 0.05325010380345995, 101.49
'RT!  premanGank  yg suka difoto sok sok kaget gitu  dipikir lucu? muka lo kaya ujung sendal http   myloc.me ixIqJ', 'mikurutina', 1300187225000, -0.11232883511467269, 106.843
'That s some line here at AUS #sxsw  http   t.co DisZUE3', 'saila', 1300186755000, 0.5014911008698354, -97.9383
' tswales2555 can you recommend the best charity to raise money for japan?', 'harajukugirl77', 1300186758000, 0.7757325802064305, -1.47904
'??????????? ? ?? ???????. ??????????', 'imordvinov', 1300186760000, 0.828181642258564, 92.6267
' julianyon I do it as the email comes in  spent a few hours last week going through every follower and blocking the crap', 'chaosgerbil', 1300186764000, 0.8036304728723891, -2.21116
'teach.. (  Bimbel B-SMART) http   4sq.com hcmBXB', 'ezrajuliana', 1300186765000, -0.1076797420437119, 106.689
' infojakarta Dijual rumah daerah gunung batu Bdg. Lt 315 lb 200. 3kt 2km.garasi+carport SHM. Deket tol. 870jt ? 081330300721 Doni', 'amanda zazara', 1300186766000, -0.1200006468632909, 107.542
' BryanHabana Please RT this new Proudly SA digital rugby mag http   bit.ly rugbymag (to be read on laptop or computer) - Bless you!', 'bobbynic23', 1300186767000, -0.5643677526457765, 18.318
'Uuiiisssiiiinnn puuoooolll !!! RT  SoalCINTA  Apa yg km rasakan pas ketemu sm calon mertua? #SoalCINTA http   myloc.me ixHBO', 'Kkyki', 1300186768000, -0.14149854935137654, 112.134
'I m at Van Maanenbad (Van Maanenstraat 8  Rotterdam) http   4sq.com hqXWWw', 'brianRdam', 1300186768000, 0.7872676852845062, 4.45922
'Ini yang benerRT  bagus akbar  Tambah lagi RT  asisi achoy  Kentang klw setengkiRT  bagus akbar  Ya setengah2lah RT  asisi a', 'asisi achoy', 1300186769000, -0.11058899870991692, 106.703
'Bezig om registratiedruk voor gebruikers in Elektronisch Patientendossier #EPD te verminderen. #dehoop http   4sq.com ef4kdW', 'mhoumes', 1300186770000, 0.7857845797293177, 4.7183
'Pope John Paul II beatification holy card http   bit.ly ic8lQR now available', 'aRosaryMaker', 1300186770000, 0.6309656025786476, -86.5924
'Cie  trauma RT  claudiaakurnia  masih jaman ya ngehack fb orang ? http   myloc.me ixHBX', 'sosorama', 1300186770000, -0.1121330310869614, 106.725
' TriaRandom      what happened?!', 'psychocherries', 1300186771000, 0.6339236402581719, -76.6679
'I have no patience for schools that bitch about not being included in the NCAA tourney. Sitting at the big boy table isn t a birthright.', 'coreyspring', 1300186772000, 0.6442424159993663, -83.091
'I m at Impian Emas 68 http   4sq.com i6I9Oo', 'o0NMM0o', 1300186774000, 0.02608308105459309, 103.652
'Tau dehh    ;D “ SimonPadagitar  Udh biasa...wkwkwkwk... RT  SoalCINTA  Apa yg km rasakan pas ketemu sm calon mertua?  #SoalCINTA”', 'SilangenKevin', 1300186774000, 0.02524839063242962, 124.833
'QUE LIMDO! Minha terapia começa em 2 minutos e eu ainda tô em casa.', 'euvalente', 1300186775000, -0.34300070731910987, -44.0628
'Heu nog een paar uur', 'RemcovandenBelt', 1300186777000, 0.7993785669952453, 5.87017
'living on a no money budget very challanging', 'thatokom', 1300186777000, -0.4463946078061189, 27.7519
'Makan dulu lah.. (  Warung Ummat - Blok M Mall) http   4sq.com gFouEh', 'fitrarahmawati', 1300186777000, -0.10918506204918806, 106.792
' Masjuhhh denk dat je "blij" mag zij. Dat je niks geZien hebt! Brr eng hoor wel heel dicht bij komt het dan.', 'zwartsluis', 1300186777000, 0.7993785669952453, 5.87017
'Mbak Mar B) RT  waktuSMA  Nama penjual makanan di Kantin #waktuSMA yg paling loe inget siapa? (via   leon rikin) http   myloc.me ixHuB', 'nurdysadp', 1300186778000, -0.1357949453096405, 110.37
' msdimediva101 Lol! Datz ashame doe... & it wld help rite nw 2!', 'ViscousMcKool1', 1300186780000, 0.499357482152335, -90.0524
'Used car recently added  #LAND-ROVER #FREELANDER only £19250 http   bit.ly hGYMUG http   twitpic.com 49oql0', 'ATuk SUVs', 1300186782000, 0.7920893868187371, -2.03365
'sudah beres semuanya.. #akhirnya (  Kamar "RIRI" terlarang!!!) http   4sq.com gW7R5W', 'ryrian', 1300186785000, -0.11041241232382215, 106.693
'I m at Pasar malam   Sungai Long w  2 others http   4sq.com fS8123', 'wengyeechan', 1300187453000, 0.05257369013679329, 101.728
'#HigherStakesChildrensBooks Dr Doolittle. (really  does this need more?)', 'Leaderdmd', 1300187260000, 0.6756094986570957, -71.0753
'Baru balik..mcm nk kena p klinik pulak..amaani batuk... (  Presint 14 B) http   4sq.com fWFXEB', 'NurulAzrin1881', 1300186785000, 0.050351347639799565, 101.66
'Uber relax weer (  Station Nijmegen w  2 others) http   4sq.com hmsGh1', 'MickBitter', 1300186785000, 0.7862948921683471, 5.85158
' infobandung Dijual rumah daerah gunung batu Bdg. Lt 315 lb 200. 3kt 2km.garasi+carport SHM. Deket tol. 870jt ? 081330300721 Doni', 'amanda zazara', 1300186785000, -0.1200006468632909, 107.542
'acciooo kasur! gulin! mie ayam! - -*efek ngantuk dan laper* (  Minimarket Tania) http   4sq.com fOUb9b', 'sopihanipati', 1300186785000, -0.13216280004055636, 110.82
'Goodmorning ( ', 'GigglesBlue', 1300186786000, 0.6435440199442127, -75.1885
'Makan bakso Losari (  Pantai Losari) http   4sq.com hVpess', 'ochietaaLiya', 1300186787000, -0.08964822654516982, 119.408
' YaeBinxx  she Gon do it sistah just wake her up 4 me she won t b dat mad', 'STFU IM TALKING', 1300186788000, 0.6738537447837454, -83.0867
'Ciiieeeee..RT  sindyzelvia  Keringet dingin  (?? ??) RT  SoalCINTA  Apa yg km rasakan pas ketemu sm calon mertua? #SoalCINTA', 'febbyanalia', 1300186788000, -0.01579288009677608, 100.341
'JROTC uniform #GROSS', 'CasperBOO ', 1300186789000, 0.6778504805680718, -71.191
'#Goodmorningtweet how s everyone doing', 'Sexydisabledguy', 1300186790000, 0.695450146238641, -123.138
'wayayayai .... yayayayai ...', 'iedjaDJ', 1300186791000, -0.10871974817524402, 106.817
'Goddam ENVY!!!!!RT  GADISmagz  Gadis lagi di Press Conference nya Far East Movement nih.. Selamat datang di (cont) http   tl.gd 99obbi', 'fiqiefebrinna', 1300187428000, -0.1084650505843045, 106.801
'Berasa mau mati RT  SoalCINTA  Apa yg km rasakan pas ketemu sm calon mertua? #SoalCINTA http   myloc.me ixHZL', 'fitrisumirah', 1300186961000, -0.11736510993122966, 106.847
'Boiando em matemática  impossível prestar atenção com um lindo desses na aula', 'alebrizola', 1300186962000, -0.5040574043544468, -51.3061
'I just became the mayor of UKH Lorenz Böhler on  foursquare! http   4sq.com 9vzJQB', 'elbaron', 1300186964000, 0.7457737487375862, 16.3568
'RT  Ferrari Cars  New Video | Ferrari 550 Maranello Vs Bmw M3 Coupe 6-speed Mboardcom | http   www.ltd-cars.com video ferrari-550-9.htm', 'RyanAndiva', 1300186966000, -0.10878845557092538, 106.839
'Was het #huppelkutje al tijden moe  Nederland is #Yolanthe-moe. Ze moet haar innerlijke Joan Collins omarmen  http   bit.ly gyDHsP', 'Akhetaten', 1300186966000, 0.797360675450456, 4.63051
'I m at Oakcrest Towers Apartments (2100 Brooks Drive  Forestville) http   4sq.com dWfZBR', 'IDopp3lGang3rI', 1300186967000, 0.6141006437650153, -79.4876
'Kucing kaliii... RT  bibinnaga  Punya nyawa cadangan kli de RT" primauwoke  Iya sotoy... Gg pake pengaman (cont) http   tl.gd 99o7oa', 'primauwoke', 1300186969000, -0.12380584709711523, 110.398
'panaaaas.... adus aaah..... (  kosan bawor) http   4sq.com f4XQ0k', 'zein dana', 1300186927000, -0.1216794771545881, 107.568
'Hahahah mulai bergosiip... RT  m ELF zu   bulaNetz mau tau ngga  ririnzuliana ada main sama  wico  *gosip..hahaa http   myloc.me ixHW8', 'ririnzuliana', 1300186928000, -0.11110035080507503, 106.766
' CaroleWhelan oh I m sure I don t know what you mean! #innocentsmile', 'NiallOK', 1300186928000, 0.8005096576840707, -6.54681
'I m at Estação Sé (Metrô - Linhas 1 Azul e 3 Vermelha) (Pç. da Sé S N  São Paulo) http   4sq.com fDQBWI', 'rodrygosilveira', 1300186930000, -0.39956841622325173, -46.6323
'aaa kalo ga mau ngomongin bieber yaudah kesana aja u  u yang mancing2 gw duluan supaya ngomongin dia  yaudah gw ladenin!', 'nathaliefever', 1300186874000, -0.12030075069563476, 107.534
'Download app Kalender Opera Indonesia 2011  up  http   bit.ly e2U56b http   www.koprol.com s 1QB0I', 'onlyputri', 1300186875000, 0.8653981487259457, 10.7488
'RT  ghinsy  Kpnya gua nulis bio  ............ s gitu ckckck', 'momowgi', 1300186876000, -0.11059334115753688, 106.591
'Damn being up this early is crazy.  Why am I up anyways?', 'jhorsley471', 1300186877000, 0.63070151728842, -84.482
'malem ini belajar sejarah .', 'MutiaraTe', 1300187193000, -0.09612475602112348, 105.296
' ShoeBaka23 man what was the stuff for spanish  ion even know where to go?', 'LikeMikeC', 1300187195000, 0.6281898445211496, -77.0091
'Markipul (  PT Yakult Indonesia Persada) http   4sq.com g8AUW4', 'mametd', 1300187197000, -0.11005402612421919, 106.772
'beli obat.. hehehe (  Apotek Kimia Farma) http   4sq.com emdNMh', 'Niebel Frost', 1300187197000, -0.12072956704043612, 107.657
'Nur noch 3 Stunden und dann mal das Wetter geniessen', 'Venom5884', 1300186285000, 0.7790305798325433, 6.95894
' Kiko Cosmetics buongiorno &lt;3', 'annasmile78', 1300186286000, 0.616457474448049, 12.711
'Sebelum makan malem dulu... (  Mr. Pancake Setiabudi One) http   4sq.com fWn1g9', 'maya dino', 1300186287000, -0.10871974817524402, 106.817
'Sperti biasa menganalisis-&gt; RT  meilindadelia  Tayangannya diulang2 teruuss   btw  knp ga gegana aja yg urus masalah bom yah? Mungkin ga gi', 'aji Ms', 1300186287000, -0.12076629760378221, 107.667
'work was too fun today haha', 'BBY jes13', 1300186287000, 0.43294336542068595, -80.4795
' eric andersen Thanks. Perhaps! It sounds like fun.', 'MelDeebs', 1300186288000, 0.6585200319744628, -73.5081
' Sophos  que bom q conseguiu resolver seu problema com o submarino', 'Ale Psycho', 1300186288000, -0.4327860575709553, -49.3916
'Sat at the station ready to take  pyweaver for a birthday lunch. (  Paddington Railway Station (PAD) w  7 others) http   4sq.com easZvQ', 'curns', 1300186292000, 0.782798276507595, -0.177402
'Win! #boarded', 'jeffkies', 1300186293000, 0.6323619911894562, -94.8175
' nesyadiana thankyou nah  D  http   myloc.me ixGPt', 'fandySudirman', 1300186297000, -0.09057504884311071, 119.432
'I m at Banco Do Brasil - Sede IV w  5 others http   4sq.com fQfA8x', 'saulo prado', 1300186298000, -0.2765163746151597, -48.286
'Cup Of Coffee & 89 Beats To Pick From #AlbumMode', 'LoyaltLilP', 1300186298000, 0.7929356059831664, -2.0971
'Berisik bgt c..ganggu tdr aj!!! http   myloc.me ixGPD', 'cici mon', 1300186300000, -0.11180818378809716, 106.0
'ficar dentro do bar da universidade dps de fechar com os franceses  vendo eles descerem o estoque de batatinhas (e outras coisas).. checked!', 'raphaelapbraga', 1300186302000, 0.7166185288169519, 4.8592
'I just ousted  leestanleybhm as the mayor of HSBC on  foursquare! http   4sq.com btopDT', 'adp1983', 1300186302000, 0.7931322738646486, -1.89842
'Boleh beli ticket justin bieber  thus making u happy RT  IliDiyana  Why is everybody so obsess? Money can t buy us happiness. #jessiej', 'nellsnelly', 1300186303000, 0.05525096490081313, 101.688
'I m at Bandung Indah Plaza (Jalan Merdeka No. 56  Bandung) w  10 others http   4sq.com eIi59Q', 'johnherf', 1300186304000, -0.12028134338246493, 107.611
'Lamanya jihad -  - (  sate baruga) http   4sq.com e33oaJ', 'nisaamalia', 1300186310000, -0.09057504884311071, 119.432
'Cheguei na agência cedo demais... trancado pro lado de fora...', 'Rafa Vidal', 1300186310000, -0.2765163746151597, -48.286
'I m at Planters Inn  Crown Mutiara (Jalan Sultan ismail  Kuala Lumpur) http   4sq.com faMpVa', 'Haus Of Kyler', 1300186313000, 0.05416438125370742, 101.668
'#AcakLagu [ekub] chrisye - senyawa  poin  4', 'tebakanlagu', 1300186313000, 0.8600232954962864, 18.0667
'I m at Kupolen in Borlange http   gowal.la c 3Ldj1', 'elsander', 1300186314000, 0.8683641855686397, 15.0953
'I m at Ênfase Praetorium (Rua Buenos Aires 56  Rio de Janeiro) http   4sq.com e7HYRG', 'IgorDrumond', 1300186314000, -0.39206418574570806, -43.7952
'I m at East Coast Mall (Jalan Putra Square 6  Kuantan) http   4sq.com hWqgoA', 'Thillagen', 1300186315000, 0.06660129686113977, 103.325
'Ituu aku banget wwkwkk  pRT  ivanakinanto  Poke  kennyalder RT" RamalanKita  Orang yang lahir Tahun 1984  1996 - ... http   tmi.me 7HKxK', 'kennyalder', 1300186315000, -0.1269067266774268, 112.759
'RT  sharlenpricilia  RT  marcolausantosa  Kangen banget sama  sharlenpricilia  pingin kangen2an!! Ah!! http   myloc.me ixG5Q', 'marcolausantosa', 1300186317000, -0.10715413841468586, 106.812
'asik dah  DFekarini', 'hariyadian', 1300186317000, -0.12325248540264622, 110.43
'WTF SA this is just Ireland not Australia #cwc2011', 'cutie shamz', 1300186429000, -0.5643677526457765, 18.318
' Maferlim É bois manu!!! Sábado vai ser o melhor dia. Nos vamos ser os papais da turma temos que organizar tudo rs', 'mauamq', 1300186320000, -0.40687695686431635, -46.826
'Bra saker med solglasögon man kan se med  jag kan se nåt (obviously)  de skyddar mot solen o de gömmer tårfyllda ögon', 'pyttesyster', 1300186321000, 0.8445064881790394, 12.4276
'Wktunya mepet koh jo msh hrs ngerjain tgs jg   ( RT  Luthfiiadi  Biasa aja lah bob. HahaRT  BobbyCoaster  Ngapalin text b.inggris yg mana', 'BobbyCoaster', 1300186324000, -0.1294558641607481, 109.227
' anisyasukasuka kenapa lagi hais ? Katanya nda mau . http   myloc.me ixGSE', 'ayyulestari', 1300186326000, -0.11232883511467269, 106.725
'Le #leti est spécialisé dans l analyse du spectre des ondes #minatec #clubinitiatives', 'clubinitiatives', 1300186330000, 0.7090060037933413, 5.67792
'I m at Work Club (70 Newcomen St  Borough High St  London) http   4sq.com eqVQm6', 'AdahParris', 1300186330000, 0.7825005917151857, -0.093199
'Trabalho sobre etica e moral  primeiro grupo sempre se fode  |  pelo jeito   fui o primeiro grupo? Sempreassim. Kkkk', 'Alberto vinny', 1300186336000, -0.19315733371562874, -37.1684
'Otw mu pulang  RT  dyo lotus   risyemarliana oke  aku tunggu  skarang lagi dmn? http   myloc.me ixGTV', 'risyemarliana', 1300186336000, -0.10696273985795697, 106.717
'I just ousted Mattias as the mayor of Food on  foursquare! http   4sq.com bwKWLb', 'AndersDalenius', 1300186342000, 0.86014618220331, 18.0626
'Now there is a fire in the terminal. Evacuating the tower. No flights from LCY. Quite a day! http   4sq.com eHM0jS', 'leemcewan', 1300186345000, 0.7825646776502516, -0.019526
'I m at Starbucks (Shopping Jardim Anália Franco  Av. Regente Feijó  1739 - Vila Formosa  São Paulo) http   4sq.com f6TLem', 'Kassius ', 1300186345000, -0.40687695686431635, -46.826
